Bug,FileName,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,,0.0,7.0,0.0,0.0,36.0,,,,36.0,36.0,12.0,,,,36.0,,,0.0,,0.0,0.0,36.0,,268.0,45.0,206.0,67.0,84.0,17.0,,,,,,89.0,145.0,66.0,,79.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,2.0,,28.285714285714285,,0.08,61.0,61.0,61.0,61.0,36.0,1.0,2.1666666666666665,5.0,1.0,2.3333333333333335,5.0,1.0,1.4333333333333333,4.0,0.0,0.4,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMinN.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,1.0,0.0,,43.0,8.0,12.0,8.0,1.0,23.0,,,,,,4.0,7.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,1.92,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,46.0,6.0,19.0,12.0,4.0,21.0,,,,,,9.0,12.0,9.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,1.11,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java,9.0,0.0,9.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,50.0,5.0,24.0,9.0,10.0,21.0,,,,,,9.0,18.0,10.0,,8.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,,0.88,6.0,6.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java,13.0,0.0,13.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,5.0,20.0,9.0,8.0,21.0,,,,,,11.0,16.0,9.0,,8.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,2.0,,0.0,,1.05,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,34.0,4.0,9.0,6.0,1.0,21.0,,,,,,4.0,6.0,5.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,2.33,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java,16.0,1.0,15.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,52.0,6.0,25.0,12.0,10.0,21.0,,,,,,15.0,21.0,12.0,,11.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,1.0,,0.0,,0.84,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,5.0,5.0,5.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java,12.0,1.0,11.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,6.0,19.0,10.0,7.0,21.0,,,,,,11.0,15.0,9.0,,7.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,0.0,,1.11,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,67.0,10.0,35.0,23.0,12.0,22.0,,,,,,21.0,25.0,18.0,,10.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,50.0,,0.63,3.0,3.0,3.0,3.0,3.0,1.0,1.3333333333333333,2.0,2.0,2.6666666666666665,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,10.0,1.0,9.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,87.0,14.0,52.0,28.0,21.0,21.0,,,,,,28.0,37.0,22.0,,18.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,63.0,,0.4,7.0,7.0,7.0,7.0,4.0,0.0,1.75,4.0,0.0,2.75,7.0,1.0,2.0,4.0,0.0,0.5,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,,,,1.0,3.0,17.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,43.0,8.0,12.0,9.0,1.0,23.0,,,,,,4.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,,0.0,,1.92,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesInput.java,13.0,0.0,7.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,,0.0,2.0,1.0,1.0,31.0,,,,31.0,30.0,1.0,,,,31.0,,,0.0,,2.0,1.0,28.0,,468.0,37.0,242.0,69.0,155.0,190.0,,,,,,129.0,193.0,69.0,,137.0,,,,,,,14.0,14.0,14.0,14.0,14.0,,2.0,2.0,,28.5,,0.79,62.0,62.0,63.0,63.0,58.0,0.0,4.448275862068965,18.0,1.0,2.9655172413793105,13.0,1.0,2.0689655172413794,14.0,0.0,0.27586206896551724,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java,11.0,0.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,,0.0,2.0,1.0,1.0,27.0,,,,27.0,26.0,1.0,,,,27.0,,,0.0,,2.0,1.0,24.0,,352.0,32.0,144.0,42.0,73.0,176.0,,,,,,67.0,111.0,44.0,,70.0,,,,,,,11.0,11.0,11.0,11.0,1.0,,2.0,1.0,,31.0,,1.22,40.0,40.0,40.0,40.0,27.0,0.0,4.88,8.0,1.0,2.24,10.0,1.0,1.52,11.0,0.0,0.16,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordInput.java,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,,0.0,2.0,2.0,1.0,18.0,,,,18.0,16.0,1.0,,,,18.0,,,0.0,,2.0,1.0,15.0,,130.0,22.0,68.0,25.0,26.0,40.0,,,,,,28.0,47.0,25.0,,24.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,34.0,,0.59,18.0,18.0,18.0,18.0,18.0,0.0,0.9333333333333333,3.0,0.0,2.066666666666667,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordOutput.java,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,,0.0,2.0,2.0,1.0,18.0,,,,18.0,16.0,1.0,,,,18.0,,,0.0,,2.0,1.0,15.0,,127.0,23.0,64.0,27.0,20.0,40.0,,,,,,24.0,43.0,27.0,,18.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,32.5,,0.63,18.0,18.0,18.0,18.0,18.0,0.0,1.6,3.0,0.0,1.3333333333333333,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,22.0,1.0,20.0,0.0,6.0,4.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,33.0,,0.0,1.0,1.0,1.0,7.0,,,,7.0,6.0,10.0,,,,7.0,,,0.0,,2.0,0.0,5.0,,241.0,24.0,195.0,61.0,130.0,24.0,,,,,,119.0,149.0,62.0,,104.0,,,,,,,15.0,9.0,15.0,9.0,4.0,,1.0,3.0,,75.0,,0.12,41.0,27.0,41.0,27.0,12.0,0.0,7.571428571428571,19.0,1.0,7.714285714285714,25.0,1.0,8.142857142857142,31.0,0.0,1.2857142857142858,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,51.0,8.0,22.0,14.0,5.0,21.0,,,,,,13.0,17.0,13.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.95,3.0,3.0,3.0,3.0,3.0,1.0,1.3333333333333333,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritable.java,8.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,89.0,11.0,52.0,22.0,25.0,26.0,,,,,,25.0,38.0,22.0,,23.0,,,,,,,4.0,4.0,5.0,5.0,4.0,,2.0,2.0,,0.0,,0.5,11.0,11.0,12.0,12.0,9.0,0.0,1.75,3.0,3.0,3.5,4.0,1.0,2.25,4.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,35.0,,0.0,2.0,2.0,1.0,42.0,,,,42.0,40.0,2.0,,,,42.0,,,0.0,,2.0,1.0,39.0,,421.0,48.0,331.0,91.0,191.0,42.0,,,,,,164.0,233.0,92.0,,156.0,,,,,,,16.0,4.0,16.0,4.0,16.0,,2.0,3.0,,40.0,,0.13,93.0,67.0,93.0,67.0,72.0,0.0,3.128205128205128,17.0,1.0,3.1538461538461537,15.0,1.0,2.41025641025641,16.0,0.0,0.48717948717948717,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,32.0,,0.0,2.0,2.0,1.0,26.0,,,,26.0,24.0,1.0,,,,26.0,,,0.0,,2.0,1.0,23.0,,247.0,31.0,173.0,63.0,85.0,44.0,,,,,,89.0,139.0,65.0,,80.0,,,,,,,17.0,17.0,18.0,18.0,1.0,,2.0,1.0,,29.0,,0.25,45.0,45.0,46.0,46.0,26.0,0.0,3.260869565217391,5.0,1.0,3.391304347826087,17.0,1.0,1.826086956521739,17.0,0.0,0.21739130434782608,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/test/org/apache/hadoop/hive/contrib/mr/TestGenericMR.java,10.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,28.0,,0.0,6.0,0.0,0.0,13.0,,,,13.0,13.0,0.0,,,,13.0,,,0.0,,2.0,0.0,11.0,,138.0,24.0,92.0,29.0,57.0,22.0,,,,,,41.0,61.0,35.0,,32.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.24,18.0,18.0,18.0,18.0,13.0,0.0,1.0769230769230769,4.0,1.0,2.6923076923076925,5.0,1.0,1.3846153846153846,2.0,0.0,0.38461538461538464,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/contrib/src/test/org/apache/hadoop/hive/contrib/serde2/TestRegexSerDe.java,29.0,4.0,21.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,99.0,15.0,54.0,28.0,35.0,30.0,,,,,,32.0,36.0,23.0,,22.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.56,3.0,3.0,3.0,3.0,2.0,4.0,5.5,7.0,3.0,6.0,9.0,1.0,1.5,2.0,0.0,0.5,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/core/src/test/java/org/apache/hive/hcatalog/DerbyPolicy.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,,0.0,2.0,0.0,1.0,7.0,,,,7.0,7.0,1.0,,,,7.0,,,0.0,,1.0,0.0,6.0,,90.0,15.0,48.0,23.0,15.0,27.0,,,,,,25.0,36.0,23.0,,16.0,,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,2.0,,12.5,,0.56,10.0,10.0,10.0,10.0,9.0,0.0,1.3333333333333333,2.0,1.0,1.8333333333333333,5.0,1.0,1.3333333333333333,3.0,0.0,0.3333333333333333,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,13.0,1.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,112.0,,2.0,2.0,11.0,6.0,72.0,,,,72.0,48.0,5.0,,,,59.0,,,0.0,,25.0,3.0,31.0,,1126.0,116.0,935.0,316.0,589.0,86.0,,,,,,367.0,516.0,250.0,,339.0,,,,,,,11.0,11.0,13.0,13.0,4.0,,2.0,4.0,,48.5,,0.09,161.0,161.0,169.0,169.0,98.0,0.0,4.485714285714286,19.0,0.0,5.514285714285714,27.0,1.0,4.214285714285714,80.0,0.0,0.6571428571428571,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerInfo.java,12.0,0.0,12.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,,0.0,2.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,72.0,7.0,45.0,13.0,26.0,20.0,,,,,,25.0,33.0,11.0,,24.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,1.0,,0.0,,0.44,7.0,7.0,7.0,7.0,3.0,0.0,0.5,1.0,1.0,6.5,12.0,1.0,8.5,16.0,0.0,0.5,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,27.0,1.0,21.0,5.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,134.0,,0.0,2.0,22.0,17.0,31.0,,,,32.0,1.0,0.0,,,,23.0,,,1.0,,3.0,0.0,19.0,,878.0,55.0,663.0,263.0,408.0,162.0,,,,,,296.0,364.0,214.0,,194.0,,,,,,,14.0,11.0,16.0,12.0,7.0,,1.0,4.0,,0.0,,0.24,78.0,70.0,81.0,73.0,45.0,0.0,6.40625,17.0,1.0,6.5625,36.0,0.0,4.46875,69.0,0.0,0.8125,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidOutputFormat.java,37.0,4.0,32.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,42.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,183.0,22.0,140.0,87.0,75.0,21.0,,,,,,68.0,75.0,66.0,,29.0,,,,,,,6.0,6.0,7.0,7.0,1.0,,1.0,1.0,,0.0,,0.15,8.0,8.0,9.0,9.0,3.0,0.0,7.333333333333333,22.0,0.0,7.666666666666667,22.0,1.0,3.3333333333333335,8.0,0.0,0.3333333333333333,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidQueryBasedInputFormat.java,22.0,1.0,19.0,3.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,54.0,,0.0,2.0,5.0,1.0,10.0,,,,10.0,5.0,0.0,,,,10.0,,,0.0,,5.0,0.0,5.0,,319.0,25.0,244.0,124.0,132.0,54.0,,,,,,137.0,167.0,99.0,,99.0,,,,,,,11.0,7.0,12.0,8.0,1.0,,2.0,2.0,,0.0,,0.22,37.0,29.0,38.0,30.0,10.0,1.0,6.1,14.0,1.0,7.8,16.0,1.0,7.5,48.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidRecordWriter.java,30.0,2.0,27.0,2.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,52.0,,0.0,2.0,0.0,1.0,8.0,,,,8.0,8.0,9.0,,,,8.0,,,0.0,,2.0,0.0,6.0,,331.0,33.0,266.0,103.0,166.0,32.0,,,,,,125.0,152.0,85.0,,82.0,,,,,,,7.0,7.0,10.0,10.0,4.0,,2.0,4.0,,28.5,,0.12,25.0,25.0,28.0,28.0,11.0,0.0,6.142857142857143,12.0,1.0,11.142857142857142,24.0,1.0,4.285714285714286,10.0,0.0,1.4285714285714286,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/io/HiveDruidSplit.java,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,,0.0,1.0,0.0,0.0,7.0,,,,7.0,7.0,2.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,85.0,13.0,51.0,23.0,20.0,21.0,,,,,,28.0,39.0,21.0,,19.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,29.0,,0.41,10.0,10.0,10.0,10.0,7.0,2.0,3.0,5.0,1.0,2.4,5.0,1.0,1.4,2.0,0.0,0.4,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/json/KafkaSupervisorIOConfig.java,10.0,0.0,10.0,0.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,,0.0,1.0,1.0,1.0,17.0,,,,17.0,16.0,12.0,,,,17.0,,,0.0,,1.0,0.0,16.0,,247.0,26.0,200.0,71.0,98.0,21.0,,,,,,77.0,108.0,42.0,,67.0,,,,,,,24.0,24.0,25.0,25.0,14.0,,1.0,1.0,,71.0,,0.1,59.0,59.0,60.0,60.0,30.0,1.0,3.375,14.0,1.0,1.25,3.0,1.0,1.8125,14.0,0.0,0.0625,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/json/KafkaSupervisorReport.java,9.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,,0.0,2.0,0.0,0.0,18.0,,,,18.0,18.0,12.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,231.0,25.0,185.0,86.0,60.0,21.0,,,,,,55.0,77.0,44.0,,33.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,1.0,,48.5,,0.11,24.0,24.0,24.0,24.0,18.0,1.0,2.6,12.0,1.0,1.4,4.0,1.0,1.1333333333333333,3.0,0.0,0.06666666666666667,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/json/KafkaSupervisorSpec.java,11.0,0.0,11.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,,0.0,1.0,0.0,0.0,8.0,,,,8.0,8.0,4.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,143.0,15.0,107.0,44.0,49.0,21.0,,,,,,33.0,47.0,23.0,,25.0,,,,,,,10.0,10.0,11.0,11.0,6.0,,1.0,1.0,,41.0,,0.2,22.0,22.0,23.0,23.0,13.0,1.0,2.5714285714285716,6.0,1.0,2.142857142857143,5.0,1.0,1.7142857142857142,6.0,0.0,0.14285714285714285,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/json/KafkaSupervisorTuningConfig.java,12.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,1.0,0.0,11.0,,,,11.0,10.0,6.0,,,,11.0,,,0.0,,1.0,0.0,10.0,,200.0,20.0,156.0,62.0,74.0,25.0,,,,,,47.0,67.0,28.0,,40.0,,,,,,,15.0,15.0,16.0,16.0,9.0,,2.0,1.0,,55.0,,0.16,33.0,33.0,34.0,34.0,19.0,1.0,3.0,8.0,1.0,2.5,10.0,1.0,1.8,9.0,0.0,0.1,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/json/KafkaTuningConfig.java,12.0,0.0,11.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,,1.0,1.0,1.0,2.0,17.0,,,,17.0,16.0,9.0,,,,17.0,,,0.0,,0.0,0.0,17.0,,272.0,28.0,218.0,76.0,102.0,26.0,,,,,,67.0,95.0,42.0,,54.0,,,,,,,14.0,14.0,15.0,15.0,11.0,,1.0,1.0,,59.0,,0.12,43.0,43.0,44.0,44.0,27.0,0.0,4.1875,11.0,1.0,1.3125,3.0,1.0,1.625,11.0,0.0,0.0625,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/druid-handler/src/java/org/apache/hadoop/hive/druid/json/TaskReportData.java,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,2.0,0.0,0.0,11.0,,,,9.0,11.0,10.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,125.0,16.0,88.0,44.0,22.0,21.0,,,,,,28.0,39.0,24.0,,15.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,0.0,,68.0,,0.24,12.0,12.0,12.0,12.0,9.0,1.0,1.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
