Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,PerfLoggerTest.java,2.0,20.0,0.0,19.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,5.0,2.0,0.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,101.0,6.0,72.0,21.0,45.0,23.0,,,,42.0,56.0,22.0,,42.0,,,,,,3.0,3.0,3.0,3.0,1.0,,3.0,,,0.32,11.0,11.0,11.0,11.0,5.0
0,PerformTestRCFileAndSeqFile.java,3.0,25.0,3.0,21.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,13.0,,,,13.0,12.0,7.0,,,,13.0,,,0.0,,6.0,0.0,7.0,,394.0,61.0,295.0,96.0,209.0,40.0,,,,191.0,236.0,94.0,,177.0,,,,,,6.0,6.0,8.0,8.0,3.0,,3.0,,,0.14,44.0,44.0,50.0,50.0,15.0
0,PerformTimeoutsFunction.java,4.0,30.0,2.0,24.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,5.0,,,,5.0,3.0,3.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,203.0,20.0,141.0,59.0,86.0,42.0,,,,82.0,104.0,56.0,,62.0,,,,,,9.0,9.0,9.0,9.0,4.0,,6.0,,,0.3,20.0,20.0,20.0,20.0,10.0
0,PersistedRuntimeStats.java,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,1.0,,0.0,0.0,3.0,,60.0,10.0,33.0,20.0,8.0,17.0,,,,16.0,22.0,15.0,,7.0,,,,,,2.0,2.0,4.0,4.0,1.0,,1.0,,,0.52,5.0,5.0,7.0,7.0,4.0
0,PersistenceManagerProvider.java,4.0,24.0,0.0,19.0,6.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,17.0,13.0,21.0,,,,21.0,1.0,0.0,,,,18.0,,,0.0,,10.0,0.0,8.0,,635.0,33.0,459.0,159.0,283.0,144.0,,,,243.0,330.0,149.0,,231.0,,,,,,11.0,11.0,13.0,13.0,6.0,,5.0,,,0.31,84.0,84.0,97.0,97.0,28.0
0,PessimisticStatCombiner.java,5.0,17.0,2.0,16.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,2.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,67.0,9.0,38.0,8.0,20.0,20.0,,,,17.0,27.0,8.0,,19.0,,,,,,8.0,8.0,8.0,8.0,1.0,,2.0,,,0.53,9.0,9.0,9.0,9.0,2.0
0,PhysicalContext.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,13.0,,,,13.0,13.0,5.0,,,,13.0,,,0.0,,0.0,0.0,13.0,,98.0,18.0,60.0,28.0,18.0,20.0,,,,30.0,44.0,26.0,,18.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.33,13.0,13.0,13.0,13.0,13.0
0,PhysicalOptimizer.java,5.0,26.0,2.0,17.0,7.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,114.0,13.0,60.0,11.0,33.0,41.0,,,,25.0,42.0,12.0,,30.0,,,,,,12.0,12.0,13.0,13.0,1.0,,2.0,,,0.68,15.0,15.0,16.0,16.0,3.0
0,PhysicalPlanResolver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,37.0,5.0,5.0,4.0,0.0,27.0,,,,3.0,4.0,4.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,5.4,0.0,0.0,0.0,0.0,0.0
0,PidFilePatternConverter.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,4.0,,,,4.0,3.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,62.0,7.0,25.0,16.0,4.0,30.0,,,,11.0,16.0,12.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.2,4.0,4.0,4.0,4.0,4.0
0,PigDelegator.java,4.0,30.0,2.0,22.0,6.0,4.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,2.0,0.0,2.0,,167.0,13.0,106.0,42.0,59.0,48.0,,,,51.0,69.0,29.0,,49.0,,,,,,14.0,14.0,20.0,20.0,1.0,,3.0,,,0.45,17.0,17.0,23.0,23.0,4.0
0,PigHCatUtil.java,4.0,17.0,1.0,14.0,2.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,22.0,5.0,24.0,,,,24.0,2.0,1.0,,,,24.0,,,1.0,,9.0,1.0,13.0,,563.0,65.0,408.0,123.0,252.0,94.0,,,,200.0,281.0,121.0,,186.0,,,,,,13.0,13.0,19.0,19.0,13.0,,3.0,,,0.23,84.0,73.0,92.0,81.0,36.0
0,PigJobIDParser.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,2.0,,0.0,0.0,0.0,,37.0,5.0,14.0,9.0,3.0,18.0,,,,7.0,10.0,8.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.29,2.0,2.0,2.0,2.0,2.0
0,PlainSaslHelper.java,2.0,9.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,5.0,1.0,14.0,,,,14.0,9.0,7.0,,,,14.0,,,4.0,,1.0,0.0,9.0,,215.0,29.0,164.0,79.0,70.0,22.0,,,,83.0,117.0,69.0,,52.0,,,,,,7.0,7.0,7.0,7.0,1.0,,2.0,,,0.13,28.0,28.0,29.0,29.0,14.0
0,PlainSaslServer.java,2.0,9.0,0.0,8.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,1.0,12.0,,,,12.0,12.0,2.0,,,,12.0,,,1.0,,0.0,0.0,11.0,,178.0,23.0,125.0,53.0,56.0,30.0,,,,59.0,85.0,43.0,,48.0,,,,,,11.0,11.0,14.0,14.0,3.0,,3.0,,,0.24,24.0,24.0,27.0,27.0,14.0
0,PlanMapper.java,2.0,7.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,28.0,,,,28.0,28.0,8.0,,,,28.0,,,1.0,,3.0,0.0,24.0,,304.0,45.0,211.0,85.0,95.0,48.0,,,,92.0,151.0,79.0,,91.0,,,,,,8.0,8.0,8.0,8.0,1.0,,3.0,,,0.23,49.0,49.0,52.0,52.0,28.0
0,PlanModifierForASTConv.java,5.0,20.0,2.0,16.0,2.0,5.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,18.0,1.0,18.0,,,,18.0,0.0,0.0,,,,18.0,,,0.0,,16.0,0.0,2.0,,452.0,60.0,341.0,118.0,202.0,51.0,,,,169.0,256.0,115.0,,166.0,,,,,,27.0,27.0,28.0,28.0,7.0,,3.0,,,0.15,82.0,82.0,106.0,106.0,29.0
0,PlanModifierForReturnPath.java,3.0,17.0,2.0,15.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,2.0,,,,2.0,0.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,72.0,11.0,44.0,23.0,20.0,17.0,,,,27.0,35.0,22.0,,15.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.39,6.0,6.0,6.0,6.0,2.0
0,PlanModifierUtil.java,6.0,29.0,1.0,27.0,0.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,1.0,2.0,0.0,,138.0,13.0,107.0,46.0,57.0,18.0,,,,63.0,84.0,44.0,,52.0,,,,,,8.0,8.0,9.0,9.0,4.0,,3.0,,,0.17,18.0,18.0,19.0,19.0,8.0
0,PlanUtils.java,3.0,21.0,1.0,16.0,5.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,48.0,5.0,52.0,,,,50.0,4.0,2.0,,,,52.0,,,1.0,,2.0,0.0,49.0,,1283.0,114.0,889.0,265.0,542.0,282.0,,,,370.0,543.0,216.0,,376.0,,,,,,19.0,19.0,20.0,20.0,4.0,,4.0,,,0.32,170.0,170.0,183.0,183.0,61.0
0,PocExternal.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,9.0,,,,9.0,9.0,2.0,,,,9.0,,,0.0,,2.0,2.0,5.0,,84.0,12.0,50.0,24.0,17.0,22.0,,,,28.0,39.0,24.0,,16.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.44,10.0,10.0,10.0,10.0,9.0
0,PocExternalTest.java,1.0,6.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,2.0,22.0,,,,22.0,22.0,1.0,,,,22.0,,,0.0,,4.0,1.0,17.0,,210.0,39.0,139.0,71.0,66.0,32.0,,,,79.0,105.0,64.0,,64.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.23,23.0,23.0,23.0,23.0,22.0
0,PointLookupOptimizer.java,5.0,39.0,4.0,30.0,5.0,5.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,3.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,288.0,32.0,203.0,93.0,114.0,53.0,,,,119.0,151.0,88.0,,91.0,,,,,,22.0,22.0,24.0,24.0,16.0,,5.0,,,0.26,27.0,27.0,29.0,29.0,20.0
0,PolicyProviderContainer.java,2.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,6.0,,,,6.0,6.0,4.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,77.0,9.0,48.0,22.0,19.0,20.0,,,,20.0,31.0,19.0,,14.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,0.42,9.0,9.0,10.0,10.0,8.0
0,Pool.java,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,1.0,,,,6.0,6.0,0.0,,,,6.0,,,6.0,,0.0,0.0,0.0,,52.0,6.0,12.0,9.0,0.0,34.0,,,,6.0,9.0,9.0,,0.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.83,1.0,1.0,1.0,1.0,1.0
0,PosModDoubleToDouble.java,1.0,8.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,1.0,5.0,,85.0,11.0,49.0,20.0,24.0,25.0,,,,19.0,27.0,16.0,,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.51,7.0,7.0,8.0,8.0,6.0
0,PosModLongToLong.java,2.0,10.0,1.0,9.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,1.0,5.0,,96.0,13.0,60.0,24.0,35.0,23.0,,,,25.0,34.0,20.0,,14.0,,,,,,4.0,2.0,4.0,2.0,1.0,,1.0,,,0.38,10.0,8.0,10.0,8.0,6.0
0,PositionDeleteInfo.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,4.0,7.0,,,,7.0,5.0,4.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,73.0,12.0,43.0,22.0,21.0,18.0,,,,27.0,35.0,22.0,,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.42,7.0,7.0,7.0,7.0,7.0
0,PostExecOrcFileDump.java,4.0,26.0,3.0,21.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,134.0,17.0,91.0,40.0,50.0,26.0,,,,57.0,72.0,41.0,,42.0,,,,,,6.0,6.0,6.0,6.0,1.0,,5.0,,,0.29,12.0,12.0,13.0,13.0,3.0
0,PostExecOrcRowGroupCountPrinter.java,9.0,34.0,2.0,32.0,0.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,75.0,7.0,48.0,23.0,22.0,20.0,,,,27.0,40.0,25.0,,22.0,,,,,,9.0,9.0,9.0,9.0,3.0,,6.0,,,0.42,9.0,9.0,9.0,9.0,3.0
0,PostExecTezSummaryPrinter.java,19.0,64.0,2.0,58.0,4.0,19.0,19.0,19.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,108.0,7.0,77.0,28.0,42.0,24.0,,,,40.0,67.0,34.0,,42.0,,,,,,19.0,19.0,19.0,19.0,3.0,,6.0,,,0.31,19.0,19.0,19.0,19.0,3.0
0,PostExecWMEventsSummaryPrinter.java,5.0,25.0,2.0,23.0,0.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,63.0,7.0,36.0,19.0,17.0,20.0,,,,22.0,29.0,19.0,,16.0,,,,,,5.0,5.0,6.0,6.0,3.0,,2.0,,,0.56,5.0,5.0,6.0,6.0,3.0
0,PostExecutePrinter.java,7.0,41.0,5.0,34.0,2.0,7.0,9.0,9.0,5.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,175.0,23.0,125.0,44.0,72.0,27.0,,,,61.0,85.0,38.0,,60.0,,,,,,10.0,10.0,15.0,15.0,9.0,,5.0,,,0.22,20.0,20.0,26.0,26.0,15.0
0,PostgreSQLConnectorProvider.java,3.0,11.0,0.0,10.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,3.0,1.0,,81.0,9.0,53.0,16.0,32.0,19.0,,,,30.0,37.0,16.0,,24.0,,,,,,9.0,3.0,9.0,3.0,1.0,,1.0,,,0.36,12.0,6.0,12.0,6.0,4.0
0,Postgres.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,10.0,,,,10.0,10.0,0.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,74.0,10.0,44.0,22.0,11.0,22.0,,,,11.0,22.0,12.0,,10.0,,,,,,1.0,1.0,2.0,2.0,1.0,,0.0,,,0.5,10.0,10.0,11.0,11.0,10.0
0,PostgresDatabaseAccessor.java,3.0,9.0,0.0,9.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,2.0,0.0,,45.0,3.0,21.0,6.0,9.0,21.0,,,,6.0,12.0,4.0,,8.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,1.0,5.0,5.0,5.0,5.0,4.0
0,PostgresExternalDB.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,55.0,8.0,26.0,8.0,11.0,22.0,,,,6.0,13.0,8.0,,5.0,,,,,,1.0,1.0,2.0,2.0,1.0,,0.0,,,0.85,6.0,6.0,7.0,7.0,6.0
0,PostgresTPCDS.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,72.0,8.0,43.0,19.0,18.0,22.0,,,,14.0,21.0,14.0,,8.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.51,6.0,6.0,6.0,6.0,5.0
0,PreAddPartitionEvent.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,3.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,79.0,11.0,39.0,22.0,10.0,29.0,,,,23.0,30.0,20.0,,10.0,,,,,,2.0,2.0,2.0,2.0,1.0,,0.0,,,0.74,7.0,7.0,7.0,7.0,6.0
0,PreAddSchemaVersionEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,2.0,2.0,2.0,2.0,2.0
0,PreAlterCatalogEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,40.0,6.0,17.0,8.0,5.0,17.0,,,,9.0,13.0,8.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,3.0,3.0,3.0,3.0,3.0
0,PreAlterDataConnectorEvent.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,47.0,7.0,17.0,8.0,5.0,23.0,,,,9.0,13.0,8.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.35,3.0,3.0,3.0,3.0,3.0
0,PreAlterDatabaseEvent.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,47.0,7.0,17.0,8.0,5.0,23.0,,,,9.0,13.0,8.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.35,3.0,3.0,3.0,3.0,3.0
0,PreAlterISchemaEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,44.0,6.0,21.0,12.0,5.0,17.0,,,,11.0,15.0,10.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.81,3.0,3.0,3.0,3.0,3.0
0,PreAlterPartitionEvent.java,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,5.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,70.0,11.0,38.0,22.0,11.0,21.0,,,,23.0,30.0,19.0,,11.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.55,6.0,6.0,6.0,6.0,6.0
0,PreAlterSchemaVersionEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,45.0,6.0,22.0,13.0,5.0,17.0,,,,11.0,15.0,10.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.77,3.0,3.0,3.0,3.0,3.0
0,PreAlterTableEvent.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,53.0,8.0,22.0,13.0,5.0,23.0,,,,12.0,16.0,11.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.05,3.0,3.0,3.0,3.0,3.0
0,PreAuthorizationCallEvent.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,33.0,5.0,11.0,8.0,1.0,17.0,,,,5.0,7.0,6.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.55,1.0,1.0,1.0,1.0,1.0
0,PreCreateCatalogEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,2.0,2.0,2.0,2.0,2.0
0,PreCreateDataConnectorEvent.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,42.0,5.0,17.0,11.0,3.0,20.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.18,2.0,2.0,2.0,2.0,2.0
0,PreCreateDatabaseEvent.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,43.0,6.0,17.0,11.0,3.0,20.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.18,2.0,2.0,2.0,2.0,2.0
0,PreCreateFunctionEvent.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,42.0,4.0,17.0,11.0,3.0,21.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.24,2.0,2.0,2.0,2.0,2.0
0,PreCreateISchemaEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,2.0,2.0,2.0,2.0,2.0
0,PreCreateTableEvent.java,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,52.0,8.0,21.0,14.0,5.0,23.0,,,,13.0,17.0,12.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.1,3.0,3.0,3.0,3.0,3.0
0,PreDropCatalogEvent.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,2.0,2.0,2.0,2.0,2.0
0,PreDropDataConnectorEvent.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,44.0,6.0,17.0,11.0,3.0,21.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.24,2.0,2.0,2.0,2.0,2.0
0,PreDropDatabaseEvent.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,43.0,6.0,17.0,11.0,3.0,20.0,,,,9.0,12.0,9.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.18,2.0,2.0,2.0,2.0,2.0
